70	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
71	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
72	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
73	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
74	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
75	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
76	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
77	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
78	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
79	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
80	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
81	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
82	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
83	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
84	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
85	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
86	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
87	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
88	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
89	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
90	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
